year,runtime_minutes,average_rating,number_of_votes,approval_index,production_budget,bo_worldwide,bo_domestic,bo_foreign,domestic_percent,foreign_percent,nominations_count,wins_count,budget_per_minute,vote_ratio,mean_gross_by_genre,genre_Action,genre_Adventure,genre_Animation,genre_Biography,genre_Comedy,genre_Crime,genre_Drama,genre_Horror,genre_Other,country_Australia,country_Canada,country_France,country_Germany,country_India,country_Italy,country_Japan,country_Other,country_United Kingdom,country_United States,country_None,rating_G,rating_Not Rated,rating_Other,rating_PG,rating_PG-13,rating_R,rating_Unrated,rating_None,has_oscar
0.5,0.4487179487179487,0.5909090909090908,0.07403259922856788,0.5283474065138722,0.4344260512061952,204594016.0,0.623678656520241,0.9277379263913824,0.38383838383838387,0.61,0.0,0,0.5108397300103493,0.13455231949717114,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.20000000000000284,0.27564102564102566,0.6363636363636362,0.0637642222088112,0.5512665862484922,0.5069355318207855,57947036.0,0.2918671160107081,0.150990118192699,0.6464646464646466,0.35,0.0,0,0.7482019703584962,0.11145150958395421,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.30000000000001137,0.13461538461538458,0.46969696969696967,0.02065000271945843,0.38962605548854046,0.05737675201032534,18564467.0,0.11569798100708185,0.026418813584679835,0.8080808080808083,0.19,0.0,0,0.10713617727359136,0.04939466298520993,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.21794871794871795,0.45454545454545464,0.07422184373321293,0.43667068757539207,0.4344260512061952,62357900.0,0.3350733688351068,0.1422847172351885,0.696969696969697,0.31,0.0,0,0.7007627024028418,0.16040883036464704,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.21153846153846156,0.6060606060606062,0.06486243638143646,0.5319662243667068,0.4344260512061952,55003135.0,0.24821560937047538,0.17109895272292042,0.5757575757575758,0.42,0.0,0,0.7080716593843815,0.11714472238787407,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.0,0.1923076923076923,0.6363636363636362,0.07948492712223929,0.5621230398069964,0.3474146744686868,90383208.0,0.29283053310215806,0.39270068821065235,0.41414141414141414,0.58,0.0,0,0.5845738636769449,0.1364681268277475,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.9500000000000028,0.33974358974358976,0.46969696969696967,0.00016540267728820074,0.17611580217129075,0.10088244037907956,50444358.0,0.31473438875311555,0.07279530221424298,0.8080808080808083,0.19,0.07692307692307693,0,0.1360071574292434,0.0007388200506087657,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.30000000000001137,0.39743589743589736,0.8333333333333335,0.06988114104005502,0.6875753920386007,0.14003755991095834,26910847.0,0.061658693852798596,0.1410110712148414,0.29292929292929293,0.7,0.0,0,0.1751539713476504,0.09951060223391785,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.1794871794871794,0.2575757575757576,0.015148501056863502,0.25331724969843183,0.5069355318207855,19924033.0,0.11008009282807309,0.04201129563135847,0.7171717171717172,0.28,0.0,0,0.8716798502788491,0.05262011161642769,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.05000000000001137,0.15384615384615385,0.4848484848484848,0.04505881853314647,0.4342581423401689,0.4344260512061952,200687492.0,0.7229749155340769,0.8026778650508678,0.46464646464646464,0.54,0.0,0,0.781413262199143,0.09785152298753748,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.30000000000001137,0.1923076923076923,0.5606060606060606,0.0658235600467598,0.5018094089264173,0.5794450124353758,164115897.0,0.6364861676873552,0.6125779697785757,0.494949494949495,0.5,0.0,0,0.9748878846782264,0.12540163405858992,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.5,0.16025641025641024,0.6666666666666667,0.12292026622380473,0.6079613992762365,0.3981713108989,152263880.0,0.7642535048663169,0.40060200478755237,0.6464646464646466,0.35,0.0,0,0.7080716593843815,0.196319874509438,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.6500000000000057,0.3589743589743589,0.6666666666666667,0.1542752494264923,0.6200241254523523,0.41992415508327713,93492844.0,0.3454241172030068,0.3652010771992819,0.47474747474747475,0.52,0.0,0,0.5519793629735815,0.24196076289773497,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.16025641025641024,0.5454545454545454,0.028307699643639186,0.45114595898673104,0.1081333884405386,52970014.0,0.37400647781987584,0.03448135098743268,0.9090909090909093,0.09,0.0,0,0.1924579668684839,0.05937800815650042,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.15000000000000568,0.20512820512820507,0.5303030303030303,0.053635915924776054,0.47165259348612787,0.13713718068637473,101564935.0,0.4342020453742532,0.3398995586475165,0.5454545454545456,0.45,0.0,0,0.22597285688201726,0.10810410067815544,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.33333333333333326,0.5757575757575757,0.0332660546767607,0.47768395657418583,0.2749051938540964,51806184.0,0.3092676131219294,0.088258842010772,0.7676767676767678,0.23,0.0,0,0.37393156864744875,0.0662623367396865,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.05000000000001137,0.39102564102564097,0.7424242424242424,0.04561239596208851,0.600723763570567,0.3256618302843097,29419291.0,0.15212782386971854,0.07245812387791742,0.6666666666666669,0.33,0.0,0,0.4107621511998116,0.07363313052304567,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.3500000000000085,0.5448717948717948,0.9393939393939394,0.46777143734181503,0.8950542822677926,0.14438812874783377,56674477.0,0.14144187955022422,0.28665560293237585,0.31313131313131315,0.68,0.15384615384615385,0,0.15239338940947839,0.5197899664361056,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6500000000000057,0.2948717948717948,0.7272727272727273,0.15982592485801075,0.6658624849215923,0.44167699926765425,131940411.0,0.585223896216116,0.42136408587672053,0.5656565656565656,0.43,0.0,0,0.6339226260799165,0.23457447586295943,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9000000000000057,0.21153846153846156,0.7121212121212122,0.04323044839771744,0.577804583835947,0.25315234966971933,59945012.0,0.24290171341338282,0.21319569120287254,0.5252525252525254,0.48,0.0,0,0.41266798138048183,0.07234217418346287,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.6000000000000085,0.2948717948717948,0.6818181818181819,0.09233939735311013,0.6019300361881785,0.18064286905512894,96262212.0,0.5148143000632182,0.22242827648114902,0.6868686868686869,0.31,0.0,0,0.25927487885735595,0.1488353319456819,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.10000000000000853,0.45512820512820507,0.6363636363636362,0.05252354566715765,0.5404101326899879,0.833228194586442,77628265.0,0.31629214156312146,0.27464240724117295,0.5252525252525254,0.47,0.0,0,0.9726122665520529,0.09349027866046389,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.15000000000000568,0.3589743589743589,0.6666666666666667,0.08191306822711428,0.5850422195416165,0.4344260512061952,117248958.0,0.4160912410076718,0.47470457061639737,0.4545454545454546,0.54,0.0,0,0.5710440709321525,0.1355467701971087,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.25,0.423076923076923,0.8333333333333335,0.10673315556270811,0.7153196622436672,0.18426834308585846,82466670.0,0.2594474794493678,0.36570072561340516,0.40404040404040403,0.59,0.3076923076923077,1,0.22333483333891269,0.14648689146131377,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.4000000000000057,0.3717948717948718,0.696969696969697,0.05484663372024148,0.5826296743063933,0.18064286905512894,19844979.0,0.025163382062046935,0.12337842609216039,0.16161616161616163,0.83,0.0,0,0.23347269240952123,0.09109048161951354,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9500000000000028,0.35256410256410253,0.7121212121212122,0.06330303186087698,0.600723763570567,0.21689760936242414,31626978.0,0.05920414771197683,0.17865936564931179,0.24242424242424243,0.76,0.0,0,0.2874969313788295,0.10220912388002547,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6500000000000057,0.3076923076923077,0.6666666666666667,0.08814100056698845,0.5886610373944512,0.21689760936242414,78418811.0,0.28532668716109444,0.3104428485936565,0.46464646464646464,0.53,0.0,0,0.30568394664393445,0.14502694714497685,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.21794871794871795,0.6818181818181819,0.10704533448966196,0.6103739445114597,0.0033571889524555334,91509154.0,0.5029871021948809,0.19828796379413527,0.7070707070707071,0.29,0.0,0,0.00553471431877735,0.17033323421435764,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.3653846153846153,0.8181818181818181,0.04906797081462309,0.6550060313630881,0.2894070899770145,120455994.0,0.6317280329424579,0.29057023488928785,0.6767676767676769,0.32,0.0,0,0.37721954002001384,0.07309666115219951,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.25,0.1282051282051282,0.42424242424242425,0.038502316010010584,0.38841978287092893,0.15889002487075185,45109561.0,0.17279905469285262,0.16987886744464392,0.494949494949495,0.5,0.0,0,0.29977394925658185,0.09238864246023379,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.5500000000000114,0.23717948717948711,0.5303030303030303,0.0844447722695706,0.49336550060313633,0.30390898609993255,90260376.0,0.2910880690935211,0.3934635996409336,0.41414141414141414,0.58,0.0,0,0.4755298840597117,0.1633988644682756,0.11537708435120664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.23717948717948711,0.7424242424242424,0.06759679595642608,0.6248492159227986,0.013871063641571134,10128960.0,0.03484608694456567,0.041351862657091565,0.4444444444444445,0.55,0.07692307692307693,0,0.02178983464572183,0.10523107708024267,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.2948717948717948,0.5606060606060606,0.02483573353479677,0.4535585042219542,0.1298862326249157,36088028.0,0.17717777657661418,0.09816665170556553,0.6363636363636365,0.36,0.0,0,0.18642670578630255,0.05183921710927725,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5,0.20512820512820507,0.7727272727272727,0.12137650790244818,0.6815440289505429,0.013781514433012116,19439764.0,0.007278142063280203,0.13760937312986238,0.04040404040404041,0.95,0.0,0,0.022836421891278047,0.1743029878587577,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.75,0.423076923076923,0.893939393939394,9.685742363723467e-06,0.1363088057901086,0.14438812874783377,98690254.0,0.34839267232259713,0.4012154248952723,0.4545454545454546,0.54,0.46153846153846156,2,0.17497106838199514,2.478696445187404e-05,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.75,0.3076923076923077,0.6666666666666667,0.03667245576037175,0.5404101326899879,0.14438812874783377,34854990.0,0.15559283296367585,0.10977584530221425,0.5757575757575758,0.42,0.0,0,0.2034902418209637,0.06526232522459544,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3500000000000085,0.23717948717948711,0.7575757575757578,0.2086852796832613,0.704463208685163,0.1081333884405386,65048678.0,0.22115291534214224,0.272365065828845,0.43434343434343436,0.56,0.0,0,0.16925535070526854,0.2905885275198469,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.25,0.20512820512820507,0.42424242424242425,0.02454218103546546,0.37032569360675516,0.14438812874783377,97918663.0,0.6399578267564898,0.11403549521244764,0.8383838383838385,0.16,0.0,0,0.2379133844981749,0.061422308041033595,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.10000000000000853,0.23076923076923073,0.5,0.020507696812422187,0.4077201447527141,0.2313995054853422,115035090.0,0.6283177505090215,0.253310368043088,0.7070707070707071,0.29,0.0,0,0.36576145796410503,0.047105355218345704,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.0,0.17307692307692302,0.27272727272727276,0.01796332679918252,0.2677925211097708,0.41992415508327713,59468275.0,0.27253411906174463,0.1810293237582286,0.5858585858585859,0.41,0.0,0,0.7301284673420061,0.059544302676893014,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.9000000000000057,0.19871794871794868,0.6363636363636362,0.06082199170155396,0.5476477683956575,0.25315234966971933,66308758.0,0.2790483277877862,0.22591262716935967,0.5454545454545456,0.46,0.0,0,0.42146723987421497,0.1069527040669805,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.35256410256410253,0.8030303030303032,0.04786842887573118,0.6429433051869724,0.21689760936242414,61950770.0,0.4739527680320161,0.0051978530819868345,0.98989898989899,0.01,0.0,0,0.2874969313788295,0.0725539529510324,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.2628205128205128,0.7121212121212122,0.08128871037320656,0.615199034981906,0.6156997527426711,80657921.0,0.36909103783465397,0.24634634201077202,0.5858585858585859,0.41,0.0,0,0.9262159139103382,0.12839669701751652,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3500000000000085,0.3012820512820512,0.7727272727272727,0.09461256658016554,0.6658624849215923,0.5250629019744331,87019158.0,0.3676218118503767,0.29534994015559546,0.5454545454545456,0.45,0.0,0,0.7467426863230738,0.13884292375297216,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6500000000000057,0.3717948717948718,0.8484848484848486,0.21722661433385562,0.773220747889023,0.2894070899770145,154802912.0,0.9687456437043437,0.22222704219030523,0.8080808080808083,0.19,0.15384615384615385,0,0.3740946085502206,0.27716168522471685,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.8000000000000114,0.4487179487179487,0.8181818181818181,0.0782533477278366,0.6851628468033777,0.2894070899770145,52185751.0,0.24632241259115292,0.15185061340514663,0.6060606060606061,0.39,0.0,0,0.3402607640652403,0.1118048693903371,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.05000000000001137,0.3846153846153846,0.6363636363636362,0.08174543037851137,0.5645355850422196,0.2894070899770145,147845033.0,0.5172714813923386,0.6059245960502694,0.4444444444444445,0.55,0.0,0,0.36799718129208725,0.13979771513148062,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.25,0.25,0.7121212121212122,0.06053141943064226,0.5983112183353438,0.14438812874783377,19126398.0,0.09593387500300529,0.0496979578096948,0.6464646464646466,0.35,0.0,0,0.22152442502501735,0.09809695292080003,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.10000000000000853,0.33333333333333326,0.7878787878787878,0.26436935758941243,0.7406513872135103,0.3474146744686868,249348933.0,1.0000000000000002,0.8993177737881508,0.5151515151515152,0.48,0.0,0,0.4725707098244031,0.35124994588912867,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.75,0.1282051282051282,0.5,0.033146100482871504,0.4294330518697226,0.03562390782594824,38356892.0,0.19916191246403608,0.09392072112507481,0.6666666666666669,0.33,0.0,0,0.06743717696628587,0.07269743079846808,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5500000000000114,0.23076923076923073,0.7575757575757578,0.06551436134822554,0.6332931242460798,0.07187864813324342,35057696.0,0.1123462307560918,0.15303223369239977,0.41414141414141414,0.58,0.15384615384615385,0,0.11368365273411069,0.1007236492012514,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.75,0.2948717948717948,0.8181818181818181,0.04481667497405339,0.6489746682750303,0.07912959619470246,61619773.0,0.25733929780819453,0.21178919808497906,0.5353535353535355,0.46,0.0,0,0.11357853271524913,0.06733747358102214,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.9500000000000028,0.2948717948717948,0.8484848484848486,0.024609236174906624,0.6284680337756334,0.1298862326249157,33766787.0,0.203766299472812,0.05514022292040695,0.7777777777777779,0.22,0.0,0,0.18642670578630255,0.038076365589438256,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.4000000000000057,0.2948717948717948,0.9090909090909092,0.2303835777493166,0.8226779252110977,0.042874855887407276,44734660.0,0.20254637005214526,0.1383633827049671,0.5858585858585859,0.41,0.15384615384615385,0,0.061544123378782414,0.27725617723568796,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.0,0.25,0.96969696969697,0.6324372531532679,0.9408926417370326,0.03199843379521872,7390108.0,0.0273624544478638,0.028086669658886895,0.48484848484848486,0.51,0.07692307692307693,0,0.049147690566271225,0.6702136943733875,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False
0.6500000000000057,0.40384615384615385,0.7878787878787878,0.2726722739664382,0.7430639324487335,0.2894070899770145,86758912.0,0.03455627048558568,0.6148658138839019,0.04040404040404041,0.95,0.0,0,0.3592139825035857,0.36117825980991614,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.7000000000000028,0.47435897435897434,0.8030303030303032,0.1274464881360832,0.7056694813027745,0.47068079151349035,161459297.0,0.8954431843404587,0.3427693147815679,0.7171717171717172,0.28,0.23076923076923078,0,0.5372981462609593,0.17716375575528134,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
